Time X eX Y eY Z eZ A eA B eB C eC XY eXY XZ eXZ YZ eYZ
   -26.3          682.567        6.849       270.261        6.092       176.397        4.141        70.2808       8.2188       47.9457       9.7024       28.0265       5.4708        -0.2725       0.1371       -0.0401       0.0532       -0.0041       0.1806
   -26.4          686.544        6.886       268.722        6.104       176.011        4.129        70.5472       8.2638       48.0721       9.7234       27.9573       5.4667        -0.2735       0.1372       -0.0405       0.0529       -0.0040       0.1797
   -26.5          690.526        6.923       267.159        6.116       175.616        4.117        70.8143       8.3089       48.1984       9.7443       27.8873       5.4624        -0.2746       0.1372       -0.0408       0.0525       -0.0039       0.1788
   -26.6          694.513        6.960       265.571        6.128       175.212        4.105        71.0821       8.3541       48.3245       9.7650       27.8164       5.4579        -0.2756       0.1372       -0.0412       0.0522       -0.0038       0.1780
   -26.7          698.506        6.997       263.958        6.140       174.798        4.092        71.3506       8.3995       48.4504       9.7856       27.7446       5.4530        -0.2766       0.1372       -0.0416       0.0519       -0.0036       0.1771
   -26.8          702.504        7.034       262.321        6.151       174.374        4.079        71.6198       8.4450       48.5762       9.8060       27.6719       5.4479        -0.2777       0.1372       -0.0419       0.0515       -0.0035       0.1763
   -26.9          706.508        7.071       260.659        6.163       173.941        4.066        71.8898       8.4907       48.7017       9.8263       27.5984       5.4425        -0.2787       0.1372       -0.0422       0.0512       -0.0033       0.1754
   -27.0          710.516        7.108       258.971        6.175       173.498        4.053        72.1604       8.5366       48.8272       9.8464       27.5240       5.4368        -0.2798       0.1372       -0.0426       0.0509       -0.0032       0.1745
   -27.1          714.530        7.146       257.259        6.186       173.046        4.039        72.4317       8.5826       48.9524       9.8663       27.4489       5.4308        -0.2808       0.1372       -0.0429       0.0505       -0.0030       0.1736
   -27.2          718.549        7.183       255.523        6.198       172.585        4.026        72.7038       8.6288       49.0775       9.8861       27.3728       5.4246        -0.2819       0.1372       -0.0432       0.0502       -0.0029       0.1728
   -27.3          722.573        7.220       253.761        6.209       172.114        4.012        72.9766       8.6751       49.2024       9.9058       27.2960       5.4180        -0.2829       0.1372       -0.0435       0.0499       -0.0027       0.1719
   -27.4          726.602        7.258       251.974        6.221       171.633        3.997        73.2500       8.7215       49.3271       9.9253       27.2184       5.4112        -0.2840       0.1372       -0.0439       0.0496       -0.0026       0.1710
   -27.5          730.635        7.296       250.162        6.232       171.144        3.983        73.5242       8.7682       49.4517       9.9447       27.1399       5.4041        -0.2851       0.1372       -0.0442       0.0493       -0.0024       0.1701
   -27.6          734.674        7.333       248.325        6.243       170.644        3.968        73.7991       8.8150       49.5761       9.9640       27.0607       5.3967        -0.2861       0.1372       -0.0445       0.0490       -0.0022       0.1692
   -27.7          738.717        7.371       246.464        6.254       170.136        3.953        74.0747       8.8619       49.7003       9.9832       26.9807       5.3890        -0.2872       0.1372       -0.0447       0.0486       -0.0020       0.1683
   -27.8          742.765        7.409       244.577        6.265       169.618        3.938        74.3510       8.9090       49.8243      10.0022       26.8999       5.3810        -0.2883       0.1372       -0.0450       0.0483       -0.0019       0.1675
   -27.9          746.818        7.447       242.665        6.276       169.091        3.923        74.6281       8.9563       49.9482      10.0211       26.8184       5.3727        -0.2893       0.1372       -0.0453       0.0480       -0.0017       0.1666
   -28.0          750.875        7.485       240.727        6.287       168.555        3.908        74.9058       9.0037       50.0720      10.0399       26.7362       5.3641        -0.2904       0.1372       -0.0456       0.0477       -0.0015       0.1657
   -28.1          754.937        7.523       238.765        6.298       168.009        3.892        75.1843       9.0513       50.1955      10.0585       26.6532       5.3552        -0.2915       0.1372       -0.0459       0.0474       -0.0013       0.1648
   -28.2          759.003        7.561       236.777        6.309       167.455        3.876        75.4635       9.0990       50.3189      10.0771       26.5695       5.3460        -0.2926       0.1371       -0.0461       0.0471       -0.0011       0.1639
   -28.3          763.073        7.599       234.765        6.320       166.891        3.860        75.7433       9.1469       50.4421      10.0955       26.4851       5.3366        -0.2937       0.1371       -0.0464       0.0468       -0.0009       0.1630
   -28.4          767.148        7.637       232.727        6.331       166.318        3.843        76.0239       9.1950       50.5652      10.1139       26.4000       5.3268        -0.2948       0.1371       -0.0466       0.0465       -0.0007       0.1620
   -28.5          771.227        7.675       230.663        6.342       165.736        3.827        76.3053       9.2432       50.6881      10.1321       26.3142       5.3167        -0.2959       0.1371       -0.0469       0.0463       -0.0005       0.1611
   -28.6          775.310        7.714       228.575        6.352       165.145        3.810        76.5873       9.2916       50.8108      10.1503       26.2277       5.3063        -0.2970       0.1371       -0.0471       0.0460       -0.0003       0.1602
   -28.7          779.397        7.752       226.461        6.363       164.545        3.793        76.8701       9.3401       50.9334      10.1683       26.1406       5.2956        -0.2981       0.1371       -0.0473       0.0457       -0.0001       0.1593
   -28.8          783.488        7.791       224.322        6.374       163.936        3.776        77.1536       9.3888       51.0558      10.1863       26.0529       5.2846        -0.2992       0.1370       -0.0476       0.0454        0.0001       0.1584
   -28.9          787.583        7.829       222.157        6.384       163.318        3.759        77.4378       9.4377       51.1780      10.2042       25.9645       5.2733        -0.3003       0.1370       -0.0478       0.0451        0.0003       0.1575
   -29.0          791.682        7.868       219.967        6.395       162.691        3.741        77.7227       9.4868       51.3001      10.2220       25.8755       5.2617        -0.3014       0.1370       -0.0480       0.0448        0.0006       0.1566
   -29.1          795.785        7.906       217.751        6.405       162.055        3.723        78.0083       9.5360       51.4220      10.2397       25.7859       5.2497        -0.3025       0.1370       -0.0482       0.0446        0.0008       0.1556
   -29.2          799.891        7.945       215.510        6.415       161.410        3.705        78.2947       9.5854       51.5438      10.2573       25.6957       5.2375        -0.3037       0.1369       -0.0484       0.0443        0.0010       0.1547
   -29.3          804.002        7.984       213.244        6.426       160.757        3.687        78.5818       9.6349       51.6654      10.2748       25.6050       5.2249        -0.3048       0.1369       -0.0486       0.0440        0.0012       0.1538
   -29.4          808.115        8.023       210.952        6.436       160.094        3.669        78.8696       9.6846       51.7868      10.2923       25.5136       5.2120        -0.3059       0.1369       -0.0488       0.0438        0.0015       0.1529
   -29.5          812.233        8.062       208.635        6.446       159.423        3.650        79.1581       9.7345       51.9080      10.3097       25.4218       5.1988        -0.3070       0.1368       -0.0490       0.0435        0.0017       0.1520
   -29.6          816.354        8.100       206.292        6.457       158.744        3.631        79.4474       9.7845       52.0291      10.3270       25.3294       5.1853        -0.3082       0.1368       -0.0492       0.0432        0.0019       0.1510
   -29.7          820.478        8.139       203.923        6.467       158.055        3.612        79.7374       9.8347       52.1501      10.3442       25.2364       5.1715        -0.3093       0.1368       -0.0494       0.0430        0.0022       0.1501
   -29.8          824.606        8.179       201.529        6.477       157.358        3.593        80.0281       9.8851       52.2708      10.3614       25.1430       5.1573        -0.3105       0.1368       -0.0495       0.0427        0.0024       0.1492
   -29.9          828.736        8.218       199.109        6.487       156.652        3.574        80.3195       9.9356       52.3914      10.3785       25.0491       5.1428        -0.3116       0.1367       -0.0497       0.0424        0.0026       0.1483
   -30.0          832.870        8.257       196.664        6.497       155.938        3.554        80.6117       9.9864       52.5119      10.3955       24.9548       5.1280        -0.3128       0.1367       -0.0499       0.0422        0.0029       0.1473
   -30.1          837.008        8.296       194.193        6.508       155.215        3.535        80.9046      10.0372       52.6322      10.4125       24.8599       5.1129        -0.3139       0.1366       -0.0500       0.0419        0.0031       0.1464
   -30.2          841.148        8.335       191.696        6.518       154.484        3.515        81.1982      10.0883       52.7523      10.4295       24.7647       5.0974        -0.3151       0.1366       -0.0502       0.0417        0.0034       0.1455
   -30.3          845.292        8.375       189.174        6.528       153.744        3.495        81.4926      10.1395       52.8723      10.4463       24.6690       5.0816        -0.3162       0.1366       -0.0503       0.0414        0.0036       0.1445
   -30.4          849.438        8.414       186.626        6.538       152.996        3.474        81.7877      10.1909       52.9921      10.4631       24.5729       5.0654        -0.3174       0.1365       -0.0505       0.0412        0.0039       0.1436
   -30.5          853.587        8.454       184.052        6.548       152.240        3.454        82.0836      10.2425       53.1117      10.4799       24.4765       5.0490        -0.3186       0.1365       -0.0506       0.0409        0.0041       0.1427
   -30.6          857.739        8.493       181.453        6.558       151.475        3.433        82.3801      10.2942       53.2312      10.4966       24.3797       5.0321        -0.3197       0.1364       -0.0507       0.0407        0.0044       0.1417
   -30.7          861.894        8.533       178.828        6.568       150.702        3.412        82.6774      10.3461       53.3505      10.5133       24.2825       5.0150        -0.3209       0.1364       -0.0508       0.0404        0.0046       0.1408
   -30.8          866.051        8.572       176.177        6.578       149.921        3.391        82.9755      10.3982       53.4696      10.5299       24.1850       4.9975        -0.3221       0.1363       -0.0509       0.0402        0.0049       0.1399
   -30.9          870.211        8.612       173.500        6.588       149.131        3.370        83.2743      10.4504       53.5886      10.5465       24.0872       4.9797        -0.3233       0.1363       -0.0511       0.0399        0.0051       0.1389
   -31.0          874.373        8.652       170.797        6.598       148.334        3.348        83.5738      10.5028       53.7074      10.5630       23.9891       4.9615        -0.3244       0.1362       -0.0512       0.0397        0.0054       0.1380
   -31.1          878.538        8.691       168.069        6.608       147.528        3.327        83.8741      10.5554       53.8261      10.5795       23.8907       4.9430        -0.3256       0.1362       -0.0513       0.0395        0.0057       0.1371
   -31.2          882.706        8.731       165.315        6.618       146.714        3.305        84.1751      10.6082       53.9446      10.5959       23.7920       4.9241        -0.3268       0.1361       -0.0514       0.0392        0.0059       0.1361
   -31.3          886.875        8.771       162.535        6.628       145.892        3.283        84.4768      10.6611       54.0629      10.6123       23.6932       4.9049        -0.3280       0.1361       -0.0514       0.0390        0.0062       0.1352
   -31.4          891.047        8.811       159.729        6.637       145.063        3.261        84.7793      10.7143       54.1810      10.6287       23.5941       4.8853        -0.3292       0.1360       -0.0515       0.0388        0.0065       0.1343
   -31.5          895.221        8.851       156.897        6.647       144.225        3.239        85.0826      10.7675       54.2990      10.6450       23.4948       4.8654        -0.3304       0.1360       -0.0516       0.0385        0.0067       0.1333
   -31.6          899.398        8.891       154.039        6.657       143.379        3.216        85.3866      10.8210       54.4169      10.6613       23.3953       4.8451        -0.3316       0.1359       -0.0517       0.0383        0.0070       0.1324
   -31.7          903.576        8.931       151.156        6.667       142.526        3.193        85.6913      10.8746       54.5345      10.6776       23.2957       4.8245        -0.3328       0.1359       -0.0518       0.0381        0.0073       0.1315
   -31.8          907.756        8.971       148.246        6.677       141.665        3.171        85.9968      10.9284       54.6520      10.6938       23.1960       4.8035        -0.3340       0.1358       -0.0518       0.0378        0.0075       0.1305
   -31.9          911.938        9.011       145.311        6.687       140.796        3.148        86.3031      10.9824       54.7694      10.7100       23.0961       4.7821        -0.3352       0.1357       -0.0519       0.0376        0.0078       0.1296
   -32.0          916.122        9.052       142.350        6.697       139.919        3.124        86.6101      11.0366       54.8865      10.7262       22.9962       4.7604        -0.3365       0.1357       -0.0519       0.0374        0.0081       0.1287
   -32.1          920.308        9.092       139.362        6.707       139.035        3.101        86.9178      11.0909       55.0035      10.7423       22.8962       4.7383        -0.3377       0.1356       -0.0520       0.0372        0.0083       0.1277
   -32.2          924.496        9.132       136.349        6.717       138.143        3.078        87.2263      11.1454       55.1204      10.7584       22.7961       4.7159        -0.3389       0.1356       -0.0520       0.0369        0.0086       0.1268
   -32.3          928.685        9.172       133.310        6.727       137.244        3.054        87.5355      11.2001       55.2370      10.7745       22.6960       4.6931        -0.3401       0.1355       -0.0521       0.0367        0.0089       0.1259
   -32.4          932.876        9.213       130.245        6.737       136.337        3.030        87.8456      11.2550       55.3535      10.7906       22.5960       4.6699        -0.3414       0.1354       -0.0521       0.0365        0.0091       0.1250
   -32.5          937.068        9.253       127.154        6.747       135.422        3.006        88.1563      11.3100       55.4699      10.8066       22.4959       4.6464        -0.3426       0.1354       -0.0521       0.0363        0.0094       0.1240
   -32.6          941.262        9.294       124.036        6.757       134.501        2.982        88.4679      11.3652       55.5860      10.8227       22.3959       4.6225        -0.3438       0.1353       -0.0521       0.0361        0.0097       0.1231
   -32.7          945.457        9.334       120.893        6.767       133.571        2.958        88.7801      11.4206       55.7020      10.8387       22.2960       4.5982        -0.3451       0.1352       -0.0522       0.0359        0.0100       0.1222
   -32.8          949.653        9.375       117.724        6.777       132.635        2.933        89.0932      11.4762       55.8179      10.8546       22.1961       4.5735        -0.3463       0.1352       -0.0522       0.0356        0.0102       0.1213
   -32.9          953.851        9.415       114.529        6.787       131.691        2.908        89.4070      11.5319       55.9335      10.8706       22.0964       4.5485        -0.3475       0.1351       -0.0522       0.0354        0.0105       0.1204
   -33.0          958.050        9.456       111.308        6.797       130.741        2.884        89.7216      11.5879       56.0490      10.8865       21.9968       4.5231        -0.3488       0.1350       -0.0522       0.0352        0.0108       0.1194
   -33.1          962.250        9.497       108.060        6.808       129.783        2.859        90.0369      11.6440       56.1643      10.9025       21.8974       4.4973        -0.3500       0.1349       -0.0522       0.0350        0.0111       0.1185
   -33.2          966.450        9.537       104.787        6.818       128.817        2.834        90.3530      11.7002       56.2794      10.9184       21.7982       4.4711        -0.3513       0.1349       -0.0522       0.0348        0.0113       0.1176
   -33.3          970.652        9.578       101.488        6.828       127.845        2.808        90.6699      11.7567       56.3944      10.9343       21.6993       4.4446        -0.3526       0.1348       -0.0522       0.0346        0.0116       0.1167
   -33.4          974.855        9.619        98.162        6.838       126.866        2.783        90.9875      11.8133       56.5092      10.9502       21.6005       4.4176        -0.3538       0.1347       -0.0522       0.0344        0.0119       0.1158
   -33.5          979.059        9.660        94.811        6.849       125.880        2.757        91.3059      11.8702       56.6238      10.9660       21.5021       4.3903        -0.3551       0.1346       -0.0522       0.0342        0.0122       0.1149
   -33.6          983.263        9.701        91.433        6.859       124.887        2.732        91.6251      11.9271       56.7382      10.9819       21.4039       4.3626        -0.3564       0.1346       -0.0521       0.0340        0.0125       0.1140
   -33.7          987.468        9.742        88.030        6.869       123.887        2.706        91.9450      11.9843       56.8525      10.9977       21.3061       4.3345        -0.3576       0.1345       -0.0521       0.0338        0.0127       0.1131
   -33.8          991.673        9.782        84.600        6.880       122.881        2.680        92.2658      12.0417       56.9666      11.0135       21.2086       4.3060        -0.3589       0.1344       -0.0521       0.0336        0.0130       0.1122
   -33.9          995.880        9.823        81.144        6.890       121.868        2.654        92.5873      12.0992       57.0805      11.0294       21.1115       4.2771        -0.3602       0.1343       -0.0520       0.0334        0.0133       0.1113
   -34.0         1000.086        9.864        77.662        6.901       120.848        2.628        92.9095      12.1569       57.1942      11.0452       21.0148       4.2478        -0.3614       0.1342       -0.0520       0.0332        0.0136       0.1104
   -34.1         1004.293        9.906        74.154        6.912       119.821        2.601        93.2326      12.2148       57.3078      11.0610       20.9186       4.2182        -0.3627       0.1341       -0.0520       0.0330        0.0138       0.1095
   -34.2         1008.500        9.947        70.620        6.922       118.788        2.575        93.5564      12.2729       57.4212      11.0768       20.8228       4.1881        -0.3640       0.1341       -0.0519       0.0328        0.0141       0.1086
   -34.3         1012.708        9.988        67.060        6.933       117.749        2.548        93.8810      12.3312       57.5344      11.0926       20.7276       4.1577        -0.3653       0.1340       -0.0519       0.0326        0.0144       0.1077
   -34.4         1016.916       10.029        63.474        6.944       116.703        2.521        94.2064      12.3896       57.6474      11.1083       20.6328       4.1268        -0.3666       0.1339       -0.0518       0.0324        0.0147       0.1068
   -34.5         1021.124       10.070        59.862        6.955       115.650        2.494        94.5326      12.4482       57.7602      11.1241       20.5387       4.0956        -0.3679       0.1338       -0.0517       0.0322        0.0149       0.1060
   -34.6         1025.332       10.111        56.224        6.965       114.592        2.467        94.8595      12.5070       57.8729      11.1398       20.4451       4.0639        -0.3692       0.1337       -0.0517       0.0320        0.0152       0.1051
   -34.7         1029.540       10.152        52.559        6.976       113.527        2.440        95.1872      12.5660       57.9853      11.1556       20.3521       4.0319        -0.3705       0.1336       -0.0516       0.0318        0.0155       0.1042
   -34.8         1033.748       10.194        48.869        6.987       112.456        2.413        95.5158      12.6252       58.0976      11.1713       20.2597       3.9994        -0.3718       0.1335       -0.0515       0.0317        0.0158       0.1033
   -34.9         1037.956       10.235        45.152        6.999       111.378        2.385        95.8451      12.6845       58.2097      11.1871       20.1681       3.9666        -0.3731       0.1334       -0.0514       0.0315        0.0160       0.1025
   -35.0         1042.163       10.276        41.409        7.010       110.295        2.358        96.1752      12.7440       58.3216      11.2028       20.0771       3.9334        -0.3744       0.1333       -0.0514       0.0313        0.0163       0.1016
   -35.1         1046.370       10.318        37.640        7.021       109.206        2.330        96.5060      12.8037       58.4334      11.2186       19.9869       3.8997        -0.3757       0.1332       -0.0513       0.0311        0.0166       0.1007
   -35.2         1050.578       10.359        33.846        7.032       108.110        2.302        96.8377      12.8636       58.5449      11.2343       19.8974       3.8657        -0.3770       0.1332       -0.0512       0.0309        0.0168       0.0999
   -35.3         1054.784       10.400        30.025        7.044       107.009        2.274        97.1702      12.9237       58.6562      11.2500       19.8088       3.8312        -0.3783       0.1331       -0.0511       0.0308        0.0171       0.0990
   -35.4         1058.990       10.442        26.178        7.055       105.902        2.246        97.5034      12.9839       58.7674      11.2657       19.7210       3.7964        -0.3797       0.1330       -0.0510       0.0306        0.0174       0.0982
   -35.5         1063.196       10.483        22.304        7.067       104.789        2.218        97.8375      13.0444       58.8784      11.2814       19.6340       3.7612        -0.3810       0.1329       -0.0509       0.0304        0.0176       0.0973
   -35.6         1067.400       10.525        18.405        7.079       103.670        2.190        98.1723      13.1050       58.9892      11.2971       19.5479       3.7256        -0.3823       0.1328       -0.0508       0.0302        0.0179       0.0965
   -35.7         1071.604       10.566        14.480        7.091       102.546        2.161        98.5080      13.1658       59.0997      11.3129       19.4628       3.6895        -0.3836       0.1327       -0.0507       0.0301        0.0182       0.0957
   -35.8         1075.808       10.608        10.529        7.103       101.416        2.133        98.8444      13.2268       59.2101      11.3286       19.3786       3.6531        -0.3850       0.1326       -0.0506       0.0299        0.0184       0.0948
   -35.9         1080.010       10.649         6.551        7.115       100.281        2.104        99.1816      13.2879       59.3203      11.3443       19.2954       3.6163        -0.3863       0.1325       -0.0505       0.0297        0.0187       0.0940
   -36.0         1084.212       10.691         2.548        7.127        99.140        2.076        99.5197      13.3493       59.4304      11.3600       19.2132       3.5792        -0.3876       0.1323       -0.0503       0.0295        0.0190       0.0932
   -36.1         1088.413       10.732        -1.482        7.139        97.993        2.047        99.8585      13.4108       59.5402      11.3757       19.1321       3.5416        -0.3890       0.1322       -0.0502       0.0294        0.0192       0.0924
   -36.2         1092.612       10.774        -5.537        7.151        96.842        2.018       100.1981      13.4725       59.6498      11.3914       19.0520       3.5036        -0.3903       0.1321       -0.0501       0.0292        0.0195       0.0916
   -36.3         1096.811       10.816        -9.619        7.164        95.685        1.989       100.5385      13.5344       59.7592      11.4070       18.9731       3.4653        -0.3917       0.1320       -0.0500       0.0290        0.0198       0.0908
   -36.4         1101.008       10.857       -13.726        7.176        94.523        1.960       100.8798      13.5965       59.8684      11.4227       18.8953       3.4266        -0.3930       0.1319       -0.0498       0.0289        0.0200       0.0900
   -36.5         1105.204       10.899       -17.860        7.189        93.355        1.930       101.2218      13.6587       59.9774      11.4384       18.8187       3.3875        -0.3943       0.1318       -0.0497       0.0287        0.0203       0.0892
   -36.6         1109.399       10.941       -22.020        7.202        92.183        1.901       101.5647      13.7212       60.0863      11.4541       18.7433       3.3480        -0.3957       0.1317       -0.0496       0.0286        0.0205       0.0884
   -36.7         1113.592       10.982       -26.205        7.215        91.005        1.872       101.9083      13.7838       60.1949      11.4698       18.6691       3.3082        -0.3971       0.1316       -0.0494       0.0284        0.0208       0.0876
   -36.8         1117.784       11.024       -30.417        7.228        89.823        1.842       102.2528      13.8466       60.3033      11.4855       18.5962       3.2680        -0.3984       0.1315       -0.0493       0.0283        0.0210       0.0868
   -36.9         1121.975       11.066       -34.654        7.241        88.635        1.813       102.5981      13.9096       60.4115      11.5012       18.5246       3.2275        -0.3998       0.1314       -0.0491       0.0281        0.0213       0.0861
   -37.0         1126.163       11.107       -38.918        7.254        87.443        1.783       102.9441      13.9728       60.5195      11.5168       18.4543       3.1866        -0.4011       0.1313       -0.0490       0.0280        0.0216       0.0853
   -37.1         1130.351       11.149       -43.208        7.267        86.246        1.753       103.2910      14.0361       60.6273      11.5325       18.3854       3.1454        -0.4025       0.1311       -0.0488       0.0278        0.0218       0.0846
   -37.2         1134.536       11.191       -47.523        7.281        85.044        1.724       103.6387      14.0997       60.7349      11.5482       18.3179       3.1039        -0.4039       0.1310       -0.0487       0.0277        0.0221       0.0838
   -37.3         1138.720       11.233       -51.864        7.295        83.838        1.694       103.9872      14.1634       60.8423      11.5639       18.2518       3.0620        -0.4052       0.1309       -0.0485       0.0275        0.0223       0.0831
   -37.4         1142.902       11.275       -56.232        7.308        82.627        1.664       104.3366      14.2273       60.9495      11.5795       18.1872       3.0198        -0.4066       0.1308       -0.0483       0.0274        0.0225       0.0823
   -37.5         1147.082       11.316       -60.625        7.322        81.412        1.634       104.6867      14.2914       61.0564      11.5952       18.1240       2.9773        -0.4080       0.1307       -0.0482       0.0272        0.0228       0.0816
   -37.6         1151.259       11.358       -65.044        7.337        80.192        1.604       105.0377      14.3557       61.1632      11.6109       18.0623       2.9346        -0.4093       0.1306       -0.0480       0.0271        0.0230       0.0809
   -37.7         1155.435       11.400       -69.489        7.351        78.967        1.573       105.3894      14.4201       61.2697      11.6265       18.0022       2.8915        -0.4107       0.1304       -0.0478       0.0270        0.0233       0.0802
   -37.8         1159.609       11.442       -73.960        7.365        77.739        1.543       105.7420      14.4848       61.3761      11.6422       17.9437       2.8482        -0.4121       0.1303       -0.0476       0.0268        0.0235       0.0795
   -37.9         1163.780       11.484       -78.457        7.380        76.506        1.513       106.0954      14.5496       61.4822      11.6579       17.8867       2.8046        -0.4135       0.1302       -0.0475       0.0267        0.0238       0.0788
   -38.0         1167.949       11.526       -82.980        7.394        75.269        1.483       106.4497      14.6146       61.5881      11.6735       17.8314       2.7608        -0.4149       0.1301       -0.0473       0.0266        0.0240       0.0781
   -38.1         1172.116       11.568       -87.529        7.409        74.028        1.452       106.8047      14.6798       61.6938      11.6892       17.7777       2.7167        -0.4163       0.1300       -0.0471       0.0264        0.0242       0.0774
   -38.2         1176.281       11.609       -92.103        7.424        72.783        1.422       107.1606      14.7451       61.7993      11.7049       17.7256       2.6725        -0.4176       0.1298       -0.0469       0.0263        0.0245       0.0767
   -38.3         1180.443       11.651       -96.703        7.440        71.533        1.391       107.5173      14.8107       61.9045      11.7205       17.6753       2.6280        -0.4190       0.1297       -0.0467       0.0262        0.0247       0.0760
   -38.4         1184.602       11.693      -101.329        7.455        70.280        1.361       107.8748      14.8764       62.0096      11.7362       17.6267       2.5834        -0.4204       0.1296       -0.0465       0.0261        0.0249       0.0754
   -38.5         1188.759       11.735      -105.981        7.470        69.023        1.330       108.2331      14.9423       62.1144      11.7518       17.5798       2.5386        -0.4218       0.1295       -0.0463       0.0259        0.0252       0.0747
   -38.6         1192.913       11.777      -110.658        7.486        67.763        1.300       108.5923      15.0084       62.2190      11.7675       17.5347       2.4937        -0.4232       0.1293       -0.0461       0.0258        0.0254       0.0741
   -38.7         1197.064       11.819      -115.362        7.502        66.498        1.269       108.9523      15.0747       62.3234      11.7831       17.4914       2.4487        -0.4246       0.1292       -0.0459       0.0257        0.0256       0.0735
   -38.8         1201.213       11.861      -120.091        7.518        65.230        1.238       109.3131      15.1412       62.4275      11.7987       17.4499       2.4036        -0.4260       0.1291       -0.0457       0.0256        0.0258       0.0729
   -38.9         1205.359       11.903      -124.845        7.534        63.959        1.208       109.6747      15.2078       62.5314      11.8144       17.4102       2.3584        -0.4274       0.1289       -0.0455       0.0255        0.0261       0.0722
   -39.0         1209.501       11.945      -129.626        7.551        62.684        1.177       110.0372      15.2747       62.6351      11.8300       17.3724       2.3132        -0.4288       0.1288       -0.0453       0.0254        0.0263       0.0716
   -39.1         1213.641       11.987      -134.432        7.567        61.405        1.146       110.4005      15.3417       62.7386      11.8456       17.3364       2.2680        -0.4302       0.1287       -0.0451       0.0253        0.0265       0.0710
   -39.2         1217.777       12.029      -139.264        7.584        60.123        1.115       110.7646      15.4089       62.8419      11.8612       17.3024       2.2228        -0.4316       0.1285       -0.0449       0.0252        0.0267       0.0705
   -39.3         1221.911       12.071      -144.121        7.601        58.838        1.085       111.1296      15.4763       62.9449      11.8769       17.2702       2.1777        -0.4331       0.1284       -0.0447       0.0251        0.0269       0.0699
   -39.4         1226.041       12.112      -149.004        7.618        57.550        1.054       111.4953      15.5438       63.0477      11.8925       17.2400       2.1327        -0.4345       0.1283       -0.0444       0.0250        0.0271       0.0693
   -39.5         1230.168       12.154      -153.913        7.636        56.258        1.023       111.8620      15.6116       63.1503      11.9081       17.2117       2.0878        -0.4359       0.1281       -0.0442       0.0249        0.0273       0.0688
   -39.6         1234.292       12.196      -158.847        7.653        54.964        0.993       112.2294      15.6795       63.2526      11.9237       17.1853       2.0431        -0.4373       0.1280       -0.0440       0.0248        0.0275       0.0682
   -39.7         1238.411       12.238      -163.806        7.671        53.666        0.962       112.5977      15.7476       63.3547      11.9393       17.1609       1.9986        -0.4387       0.1279       -0.0438       0.0247        0.0278       0.0677
   -39.8         1242.528       12.280      -168.792        7.689        52.365        0.932       112.9668      15.8159       63.4566      11.9549       17.1385       1.9544        -0.4401       0.1277       -0.0436       0.0246        0.0280       0.0672
   -39.9         1246.641       12.322      -173.803        7.707        51.062        0.901       113.3367      15.8844       63.5582      11.9705       17.1181       1.9104        -0.4416       0.1276       -0.0433       0.0245        0.0282       0.0667
   -40.0         1250.751       12.364      -178.839        7.726        49.756        0.871       113.7075      15.9530       63.6596      11.9861       17.0996       1.8668        -0.4430       0.1275       -0.0431       0.0244        0.0284       0.0662
   -40.1         1254.856       12.406      -183.900        7.744        48.447        0.840       114.0791      16.0219       63.7608      12.0016       17.0832       1.8236        -0.4444       0.1273       -0.0429       0.0243        0.0286       0.0657
   -40.2         1258.958       12.448      -188.988        7.763        47.135        0.810       114.4516      16.0909       63.8617      12.0172       17.0688       1.7809        -0.4458       0.1272       -0.0426       0.0243        0.0288       0.0652
   -40.3         1263.057       12.490      -194.100        7.782        45.821        0.780       114.8249      16.1601       63.9624      12.0328       17.0564       1.7386        -0.4473       0.1270       -0.0424       0.0242        0.0289       0.0648
   -40.4         1267.151       12.532      -199.238        7.801        44.505        0.750       115.1990      16.2295       64.0628      12.0483       17.0461       1.6970        -0.4487       0.1269       -0.0421       0.0241        0.0291       0.0643
   -40.5         1271.241       12.574      -204.402        7.821        43.186        0.720       115.5740      16.2991       64.1630      12.0638       17.0378       1.6559        -0.4501       0.1268       -0.0419       0.0240        0.0293       0.0639
   -40.6         1275.327       12.615      -209.590        7.840        41.864        0.691       115.9498      16.3688       64.2630      12.0794       17.0316       1.6156        -0.4516       0.1266       -0.0417       0.0240        0.0295       0.0634
   -40.7         1279.410       12.657      -214.804        7.860        40.541        0.662       116.3264      16.4387       64.3627      12.0949       17.0274       1.5760        -0.4530       0.1265       -0.0414       0.0239        0.0297       0.0630
   -40.8         1283.487       12.699      -220.044        7.880        39.215        0.632       116.7039      16.5089       64.4622      12.1104       17.0252       1.5372        -0.4545       0.1263       -0.0412       0.0239        0.0299       0.0626
   -40.9         1287.561       12.741      -225.308        7.901        37.887        0.604       117.0822      16.5791       64.5614      12.1259       17.0251       1.4994        -0.4559       0.1262       -0.0409       0.0238        0.0301       0.0622
   -41.0         1291.630       12.783      -230.598        7.921        36.556        0.575       117.4613      16.6496       64.6604      12.1414       17.0271       1.4625        -0.4573       0.1260       -0.0407       0.0237        0.0302       0.0619
   -41.1         1295.696       12.825      -235.913        7.942        35.224        0.548       117.8413      16.7203       64.7592      12.1569       17.0311       1.4266        -0.4588       0.1259       -0.0404       0.0237        0.0304       0.0615
   -41.2         1299.756       12.867      -241.253        7.963        33.890        0.520       118.2222      16.7911       64.8577      12.1724       17.0372       1.3919        -0.4602       0.1257       -0.0402       0.0236        0.0306       0.0612
